uuid,female,male,other,skip,total
89864917-2841-49b6-afe0-768dd4b5af51,0,1,0,0,1
89b68e74-7fad-49d1-849c-a5a55c927780,0,1,0,0,1
89b7ffa5-6a19-4dc4-9259-9ff21b64a284,0,1,0,0,1
89c8b4ba-8604-43b8-bae5-b27fb57d90f5,1,0,0,0,1
89cb0052-6f6d-4781-9da1-7af3a42e1ec5,0,7,0,0,7
89da66bf-1527-42e9-8dfa-58d443cdf940,0,7,0,0,7
89e60569-4f41-444e-a329-0bd2aeccd13d,0,1,0,0,1
8a0bf9e3-cd99-46bd-aeaa-b25316dffee2,8,0,0,0,8
8a9230a8-46a1-4faf-947c-5e5d57f96f26,0,1,0,0,1
8a9ffb14-ca21-4182-b4e3-d8230ca99c79,0,1,0,0,1
8b96a4f7-6dfd-4688-a2d3-9c760e43d58b,0,1,0,0,1
8ba5b06f-482e-4456-8ad8-6aa862c3f27f,0,1,0,0,1
8bccfb41-8651-4317-96a9-91afc24c2648,0,1,0,0,1
8bd2003c-7ad8-4089-90b2-4935209c19e0,0,1,0,0,1
8bd3d944-77e5-4649-9568-f84a21a6dd51,1,0,0,0,1
8c54c6a8-351c-4265-9325-36ed614d2080,0,1,0,0,1
8c638c38-27e5-49c0-9c73-f6a04edbbc62,0,6,0,0,6
8c67c4ed-0788-4261-8cfa-e38902baa6fc,0,7,0,0,7
8c6dd1ef-4496-4858-abbe-9c12585e25f7,0,1,0,0,1
8ca88e2a-fe6a-485d-b322-35a6c8be8e34,0,9,0,0,9
8cd893ca-38c5-4598-a161-26f5a5e9380e,8,0,0,0,8
8d4a2319-b869-456f-ad1f-b9c4a28036be,0,1,0,0,1
8d5b59cc-ab4b-41ff-93c8-ebe65effb02b,0,0,0,1,1
8d66b974-e2b3-418d-ace3-6d8fd08809bd,0,1,0,0,1
8d7da7bd-0b6d-40ef-8d93-6f8a85d03f50,0,8,0,0,8
8d96f746-1201-4673-8553-682369339c15,0,0,0,1,1
8daf954a-7d7a-4c6f-aa10-2240e4093e48,0,7,0,0,7
8e01c8fb-66e7-4d00-901e-51414a319352,0,1,0,0,1
8e08f161-62a5-4323-84eb-61c2d83f77db,0,1,0,0,1
8e19f459-5232-4a89-a219-2ae886e07eba,0,0,0,1,1
8e2e1d37-3f36-4c11-b55f-b1ba46aea7a3,0,1,0,0,1
8e9efe29-e383-4aba-981d-d986beb55f49,0,1,0,0,1
8ecc1247-c4d9-4573-a365-47addb364e88,7,0,0,0,7
8ef526a9-4ab8-4fad-903e-3631c947a13f,0,1,0,0,1
8f2159e9-be37-478d-8cff-31b5cff569fc,0,1,0,0,1
8f5a1a85-eda3-4f9a-9a4e-993ab9931836,0,1,0,0,1
8fb28e09-a0e7-411a-9bbf-cde2ea43f872,0,1,0,0,1
8fd06c22-e609-430f-93dc-95645308fa4e,0,1,0,0,1
8fdd43af-b5bf-401a-adf1-e80ae1868660,0,1,0,0,1
8ffa0643-85c3-497d-a270-d6ae7f24b060,1,0,0,0,1
903a452f-5dbe-4d59-81c0-339c1fd90457,0,2,0,1,3
903f9c5c-ce3b-4a45-af62-51b7189ffb79,0,1,0,0,1
90a6f14c-521b-4f5c-bd19-f35e7d9a8bd1,0,1,0,0,1
90b29d59-240f-4d8b-bcf9-fb3898a8e388,0,1,0,0,1
91107ed7-a490-497d-83b2-0bf4d4f442cd,7,0,0,0,7
91719a28-3874-4dfb-8355-2265ab926a34,0,1,0,0,1
91fae0ed-5634-4583-a8a9-37bf287c71b8,0,1,0,0,1
9309413d-92db-4d66-80a0-9ccf077b5adf,0,6,0,0,6
931c6b3c-5b58-49b2-942e-c089f7f0cff7,0,8,0,0,8
9336c9bf-7808-436c-8b0a-f9f5e84db26a,0,1,0,0,1
934ff8f9-4812-4c76-b1c0-14dd271d140d,0,1,0,0,1
9360e35b-218b-4c37-bd89-d4569c64e24e,1,0,0,0,1
936138e5-265b-45d7-8520-21cc1624f3cb,0,1,0,0,1
9385ac19-38ff-4b83-ab40-c2ba21ba9dfd,0,1,0,0,1
93d9ed56-744e-4fe0-915e-042506fc33cf,0,1,0,0,1
945f021a-67ea-4f11-8697-ea67ca37ba9b,0,8,0,0,8
94756647-6d63-4ff9-8df5-2bc4d682fe52,0,1,0,0,1
94857be2-4cf7-4531-8286-4c83b48c4013,0,7,0,0,7
94bad4e2-38e5-4e14-a033-fd9de3f0cfa8,0,1,0,0,1
94cba0cc-8297-4746-ad8c-db45be9eff1c,0,1,0,0,1
94d981b2-99d3-4826-9a74-d228462bcf34,0,1,0,0,1
94f7d2ad-e790-453b-b678-f320e403c3e3,0,1,0,0,1
959f7337-4209-464b-a78c-69dae37d6bf4,1,0,0,0,1
95b4beac-d6d9-455f-a006-aec3c8da900a,0,1,0,0,1
95c7b0da-f991-4de2-8f73-374687a8d6d2,0,1,0,0,1
9603e76e-6313-4914-8ad0-c133f71838df,0,1,0,0,1
9614dd8a-7fa3-4e44-8c9c-7dde485977a4,0,7,0,0,7
96176dec-c85e-45e1-8c75-729424baaeb5,0,1,0,0,1
963ccdcf-8629-4d0f-be55-db0f9cf4a687,7,0,0,0,7
9641c913-dfea-46cf-9d79-8c800412f556,6,0,0,0,6
969e8983-0fd1-444e-b3ca-3a2894b5c06d,0,1,0,0,1
96ade2c9-8649-436c-9fd9-1eafa0a93258,0,1,0,0,1
96c57ec1-47c2-460d-b2c3-e43cb4599556,0,1,0,0,1
96e76efe-e824-40ed-b605-520723f293e6,0,1,0,0,1
9768b0dd-dcfe-4225-87ee-5e75c93260da,0,6,0,0,6
97a1d322-de17-45f4-83ca-1259a6921581,0,1,0,0,1
97a5e981-72a2-463f-86c4-d978e359eb48,0,0,0,1,1
97a90436-c64a-4f3c-82e7-113334f067be,0,6,0,0,6
97d8e86b-3593-4df8-a641-f7735b7ededb,0,8,0,0,8
97da4094-3dd2-48d3-9547-2751cefb298d,7,0,0,0,7
97f39883-d213-4d62-ae39-1ce64dc642b2,0,1,0,0,1
9807aeb5-8d33-4d0c-89c8-e0c5e94c39e6,0,7,0,0,7
98d3c385-9606-4b8a-af31-b057be76373d,0,1,0,0,1
98f25f16-c4dd-4ca7-806c-681c6d1677b2,0,0,0,1,1
98fcefe5-f187-47e2-a562-6a694e7beed8,0,1,0,0,1
9983efd6-30e9-48af-96a3-d60066b23315,0,1,0,0,1
99ccb359-399e-44d6-8709-1c8d2ddae42d,0,1,0,0,1
99d297f4-adf1-4f18-aed3-d4ddc46faf81,0,1,0,0,1
99dba9e3-7b78-4fa9-9c0c-fe20ba09f988,0,8,0,0,8
9a1bb8ca-dc88-40eb-b019-b2a46f752805,0,8,0,0,8
9a7eebd2-5f91-4a9c-a7d7-d4652f271332,0,1,0,0,1
9a9ae3d2-3f96-4a96-8956-afa6d555dbd7,0,1,0,0,1
9b262590-132b-4223-9084-3e7a67997500,0,8,0,0,8
9b3f6407-a077-486c-b4b2-822c477790e4,0,1,0,0,1
9b759173-ef54-4cbb-9e04-4ee0106e139a,1,0,0,0,1
9b85ad6a-bd20-4ab5-982f-b039005f636b,0,1,0,0,1
9b9a8080-73a5-487c-b24b-93bdcb5b1dd2,0,1,0,0,1
9bbe6071-d079-4c29-9612-da9570dc8483,0,1,0,0,1
9bedd10a-5d98-4b4c-826a-569b29547568,1,0,0,0,1
9bfa821c-9806-4559-8f58-44096878c8ef,0,1,0,0,1
9bfeb02e-d393-4ce7-91f5-cfb00fbd0087,1,0,0,0,1
9c4a81c7-44bf-4e0d-bce7-683fdb21191e,0,1,0,0,1
9dc9ca7d-de66-4e51-929a-aec4e5979742,8,0,0,0,8
9e3a398a-0910-45ef-88c9-01a89286a53a,0,10,0,0,10
9e5138de-fd9f-46cd-aa62-0064b413eee1,0,1,0,0,1
9e5879db-7ead-4a04-8c2c-d7d9dd3d7c47,0,1,0,0,1
9e93cd99-b627-4e1b-b902-da8f8e3416bc,0,1,0,0,1
9ef07115-646b-4b85-99d8-ae456f9dbd00,0,6,0,0,6
9f06917b-ce2e-4272-9682-44131123a5ac,0,1,0,0,1
9f0d5310-fdc8-4bcb-8ddf-a2e49fe0ed14,0,1,0,0,1
9f146691-3b6f-4de3-8a86-4591a19368f0,1,0,0,0,1
9f68f51b-4404-4a1f-bcb6-399a99f2951f,0,1,0,0,1
9f7b41cf-5cb5-4d69-af55-272e57066447,0,1,0,0,1
9fc48989-f66a-4472-9f69-2d829be9e1a1,0,6,0,0,6
9ff00366-6cfa-4bb5-9d83-fdc41da879bb,0,9,0,0,9
9ffc1003-bbfc-48fe-95fc-323b93b1dd40,0,1,0,0,1
a007f426-b9c9-4968-a486-c24da9628b14,0,1,0,0,1
a00a01b0-79a2-4022-89c8-b8431689507c,0,6,0,0,6
a00ad000-eb2e-46ed-8501-b589dc850054,0,1,0,0,1
a0228c7b-32a9-43b5-ab61-c7794af712b3,1,0,0,0,1
a05d22ac-2393-4277-a7da-51394846f77e,0,1,0,0,1
a063d660-4b3d-4c84-9454-93c2d323322a,0,0,0,1,1
a0c3db88-f9bd-4cc3-b93d-b10d68633993,8,0,0,0,8
a0dcc8fa-075f-4e20-aab5-5a5198a1ebfb,0,1,0,0,1
a10862e1-31bf-4329-aa38-b62b1c86ae4b,1,0,0,0,1
a1203439-98e9-4780-a46f-e0f54d6fa4e5,0,8,0,0,8
a13b11cf-19cf-42c7-908b-6bf62f8eaa48,0,1,0,0,1
a14c092f-47e5-4cbd-affa-5b0542193ff8,6,0,0,0,6
a156bd5f-dead-4c34-b86c-b474af8beba8,0,1,0,0,1
a1aadf2c-8a5e-4360-aaf7-edc72d791c31,0,9,0,0,9
a1bda65e-4147-4d33-9f2a-e1d2ce9578ca,0,1,0,0,1
a1d42409-ab04-43c9-8f62-f05618826b2b,0,0,0,1,1
a211af5a-bb8a-4054-a4e1-0e48cfe8f37a,0,1,0,0,1
a22e05f3-2544-49cc-b325-97df61eeb6e5,0,1,0,0,1
a24574c1-c5d1-4c39-b794-119cb46e1553,0,8,0,0,8
a2d7ea73-611d-44ba-a968-e8c836cd2299,0,1,0,0,1
a2ed6070-03d4-4d8d-a148-3c531d15166d,0,6,0,0,6
a2ed9aa0-0f1e-4d0e-bd16-3f4434e4251a,0,1,0,0,1
a3015525-3643-4330-a101-8ee2d516cbfb,0,1,0,0,1
a3455bb0-1c6f-42de-b0b3-c5f299a30af9,7,0,0,0,7
a3a4f9c4-c4ca-4bf5-855c-d04ac2281e8e,0,8,0,0,8
a43d3664-d252-4319-ac95-4c18687d5dc8,1,0,0,0,1
a45210a0-9515-4cfe-afe6-b6910444a8b2,0,1,0,0,1
a4ab6719-366b-4ece-a4ca-1c065027a6ed,0,6,0,0,6
a5148961-cb9a-4d6f-972c-fca4cf51d81c,0,1,0,0,1
a52e66f3-3444-4f33-a4f2-624ce53f45a3,0,1,0,0,1
a57c9715-50c5-4e36-b22a-6a857fc829f4,0,1,0,0,1
a5823146-a2af-4979-8a0c-72762c0c66bb,0,1,0,0,1
a5bdb407-582a-4527-a06a-6a170999405e,0,8,0,0,8
a5eabf7b-d623-408b-ba95-5c5acb480eac,0,1,0,0,1
a60b760c-802f-4386-8d2d-cc29d72e3be1,1,0,0,0,1
a61e317f-dee7-4474-aa84-41a840cadd33,0,6,0,0,6
a6c063e1-831a-4ff4-b1bb-dbb929733add,0,1,0,0,1
a718fe92-4778-4149-986d-ead47c1bd6af,0,6,0,0,6
a7df509b-5016-419c-8dd0-5a4315ae90dd,0,1,0,0,1
a7ec837a-4bc5-4981-9183-89eb33d515d5,0,7,0,0,7
a7f68e91-6502-41f1-b3b8-00cd3b952af1,0,8,0,0,8
a80753bf-21f4-4e06-aa39-6947684de296,1,0,0,0,1
a848d0d7-c255-4b22-bf91-4c3d3a11c6ac,0,1,0,0,1
a867af4b-964a-4af7-9d01-7c99b666be8a,0,6,0,0,6
a8836530-8226-446d-a470-8dea3779600a,0,1,0,0,1
a8b3c27e-aefd-4341-81b7-5088990da72b,7,0,0,0,7
a8c50a2f-6390-4698-b901-95ae5f17cbd5,1,0,0,0,1
a8eb416d-994f-486a-9b41-d5c2342f9134,0,7,0,0,7
a924faf3-d5fe-4f40-a881-5ee5848043aa,0,1,0,0,1
a9a1ed5f-1417-4001-94b6-b1a5fa4a6622,0,8,0,0,8
a9bc154a-653e-45cc-8d73-d8e4ee191e66,0,1,0,0,1
a9d0abc8-c7a5-4236-8b93-3934867172a1,0,7,0,0,7
a9fac1b9-6ce6-4009-b9af-fbc45c7c01b9,7,0,0,0,7
aa0cd050-ca20-45f0-bfcb-5c0b1d5855e5,0,1,0,0,1
aa0dc276-d3f4-4dee-9ab8-e0cd41494dad,0,1,0,0,1
aa200953-7d7a-4872-839d-4ee2fdf0bc83,0,7,0,0,7
aa598e66-17cc-43df-971c-64b07577a0b4,0,8,0,0,8
aab39306-e897-4b3c-b0aa-d7f2e0a3b7d2,0,1,0,0,1
aacb6994-c4b5-4689-8ce7-1ef3252b2d19,0,8,0,0,8
aade6328-e02c-4005-bfbb-dff0889f9a18,0,0,0,1,1
ab0f5213-e50c-4875-b33a-ae297bf85abb,0,1,0,0,1
ab4d8be1-ab2b-432b-b783-8fd6b547f66e,0,7,0,0,7
ab55efaa-bc03-4d62-92e3-bb27133e350f,0,1,0,0,1
ab84e2a4-e073-4a0b-b26f-2125e0d27d30,0,7,0,0,7
ab883606-d613-4a1b-a392-90198b43e42c,0,8,0,0,8
abd72e2e-3301-4afc-90fd-7ce67faab21f,0,1,0,0,1
ac2142bc-b90b-41b0-b32f-185a5c065bcc,1,0,0,0,1
ac352515-a93c-46d7-b1af-7ec0e1db2783,0,1,0,0,1
ac55e572-a3b8-4f68-ab86-6cc316f0586c,0,1,0,0,1
acd3cc8d-ddc5-4094-b259-b4abc799a1fa,0,7,0,0,7
acfba21a-9662-47c4-893c-fb12130279fd,0,1,0,0,1
acfeeccd-aa77-41ac-8161-195e7aae9165,0,1,0,0,1
ad05ee62-bf10-493b-a46a-28f3e58767da,0,1,0,0,1
ad39259f-9035-4ca0-b5c8-39aeee64c62e,1,0,0,0,1
ad455924-cb50-47e1-bfcd-c0dd27466202,0,8,0,0,8
ad609eba-fef0-4b64-a25e-d4ee6a16ed20,1,0,0,0,1
ad6830a8-b0e6-47f8-a59c-730a2fd33237,0,8,0,0,8
adfbf462-b44d-4118-848e-137f152965aa,0,7,0,0,7
ae0fbd08-b1a1-4a3e-8651-a1b338ad1595,0,1,0,0,1
ae840f18-3c94-4110-8f67-beb77e7178f4,0,1,0,0,1
aebcbb26-87b1-4cc7-b880-99dce69070af,0,1,0,0,1
aec1ffea-5cce-4316-a75f-a8f3301ee832,0,1,0,0,1
af04c056-ea69-4fa0-9165-34301a914512,0,1,0,0,1
af156076-db47-4180-9be6-5648a872ffee,5,1,0,0,6
af385c12-da2b-47c2-927c-dc0abd088a5e,0,1,0,0,1
af6e31e1-bc43-411e-b4be-3cdddd027fef,1,0,0,0,1
afdf2475-3653-4c75-acb4-00b360146ea0,0,8,0,0,8
b00d6991-296c-46f8-8cbf-8b5c0d3fc779,0,1,0,0,1
b01929f3-c8e9-44a6-8669-cb182e3cd601,0,1,0,0,1
b01d359e-9e00-4ca4-81cb-5e4396f2c964,0,1,0,0,1
b037af64-f901-4b9c-b96e-c69a5d15cb29,0,1,0,0,1
b0ea54f2-ec62-40cb-9ee7-2b34e18cbd35,0,1,0,0,1
b1df12f8-7612-49c2-b44c-17d817fedaee,0,1,0,0,1
b2129ac1-ea2a-4058-ad63-c9f4b5f4ce94,8,0,0,0,8
b2505a65-75f6-4ddf-9321-3ca1e8d3e9bf,0,1,0,0,1
b2899248-3e3c-438b-b7cc-bd6a48f8c0c9,9,0,0,0,9
b2b8126e-d97f-4c17-94e7-3cd7e99f2b07,0,1,0,0,1
b31d0203-62e7-4ef9-8425-be9eeb0a4ab6,0,1,0,0,1
b33b80f0-9aea-4d2c-a847-8456145d7e50,0,1,0,0,1
b364cef3-3431-40f9-afae-ac6a5e2f89eb,0,1,0,0,1
b39e848b-e241-4276-af4a-c96fa020bedc,0,1,0,0,1
b4119c2b-1cdf-4fed-bdab-fd37e4f2a9bd,0,1,0,0,1
b4613ddf-a179-45e4-a069-3b1f79bcbf92,0,1,0,0,1
b4df2b19-cb35-42b9-a86f-aa868d1bd4ec,0,1,0,0,1
b51076d8-de95-439c-acb5-85d0f507e7ba,8,0,0,0,8
b54e37ea-2952-410e-ab44-8a1b685cd764,6,0,0,0,6
b55ae16f-21f3-4810-9faf-ffae33b04edb,0,1,0,0,1
b5897bfa-4e89-45b3-8729-c58bb7c73e76,0,6,0,0,6
b5bca647-3d4e-4adf-bfdc-a8ca2aa4f388,0,8,0,0,8
b5de95ba-1caa-481f-ba1f-d39671fd9c79,0,1,0,0,1
b62ceabe-0e9a-4b2f-b65a-d132f76aada9,0,1,0,0,1
b664b8dc-b7fa-4bbf-aa5d-2ec01321a04b,0,1,0,0,1
b67023fd-771e-451f-872a-94ddd03d709a,0,1,0,0,1
b68aa042-fc38-4d42-a98d-0761359cd926,0,1,0,0,1
b747c79f-27ea-4aab-bd1c-4d491a5dee59,0,1,0,0,1
b795854e-03de-4f20-8c83-2527e11d8547,0,1,0,0,1
b7a847de-bd88-43a6-b5e0-b86c3ce536c1,0,1,0,0,1
b7c9c434-857f-4900-a5cb-a0fd2a926010,0,6,0,0,6
b7e37735-ad88-425a-ace9-6986e4df293e,0,1,0,0,1
b80dc392-49b7-4db7-978e-6c3d7ec44870,0,1,0,0,1
b817fa7a-c4ed-4354-a4dd-327e2bc090cc,0,7,0,0,7
b8472b38-7aba-43a5-ad73-f4476eeabd47,0,1,0,0,1
b882c8f7-0dd6-4087-a7c6-a1c1e505b6fa,0,7,0,0,7
b890f4a7-8e2d-4b40-9b0b-ab49a493f67a,0,8,0,0,8
b8adaaf3-88dc-4227-9972-2f9792e69e34,0,1,0,0,1
b8cdd994-797d-40a7-8573-7074ac034034,0,1,0,0,1
b946deea-2e8d-49ba-b435-6433a8dc4e01,0,1,0,0,1
b9a29def-da5a-4817-9ade-31e552dff14e,0,1,0,0,1
ba101e2a-f446-435f-a8ff-e18b928234f9,0,1,0,0,1
ba8c456f-ac44-45d1-9c78-b042938c11fc,0,6,0,0,6
bb45c210-b2ad-419d-9b97-b3e8e19f422b,0,1,0,0,1
bb531e22-4466-4049-a685-110a90f14b9b,0,1,0,0,1
bb663993-0278-4a78-84b3-3b99839bbd2f,0,1,0,0,1
bb6f57ba-c1e2-4f28-b68c-a77915cc948c,0,1,0,0,1
bb72d3a0-cf1e-4eb3-bbb0-9d2638daa87b,0,1,0,0,1
bbf92252-dce2-4ce5-851d-e269f93fc8b6,0,1,0,0,1
bc1175b9-1082-4b1e-88aa-1f6640f3b061,1,0,0,0,1
bc80549e-59a8-4aaa-a1a6-f4dfe4ff3f4f,0,1,0,0,1
bca0e719-93a6-4485-a4cc-a5a97c1f3f42,0,1,0,0,1
bcb2956d-eb59-48cd-b91e-69dc8338b4e5,0,7,0,0,7
bd101ea4-929b-4f57-896a-ca1003f7e657,0,1,0,0,1
bd4d2fb0-5da0-4420-b33c-a35ebeabf446,0,1,0,0,1
bd741454-f4ec-43a9-bc8b-c6255426fcdb,0,1,0,0,1
bd9b7bd8-ff79-4fe9-877a-9a0ae374c51a,0,1,0,0,1
bdb8cc1c-c668-4f23-b7d0-5bb9c6bbee61,1,0,0,0,1
bdca8151-09a8-4445-9139-697f0db74491,0,7,0,0,7
bded0862-84fd-46dd-8061-b2f4bb1afacf,0,1,0,0,1
be160706-a0db-41ef-820b-c477458a44c7,0,1,0,0,1
be5e7cf4-4106-4057-9a1f-f0bfd58318ca,0,1,0,0,1
be5fa9d2-56c6-4f15-9bd3-6b246fa51648,0,1,0,0,1
bfe211b2-13f6-410d-a70a-87c653679939,0,7,0,0,7
bfe41def-ba74-47b6-8a9e-16a719bcdba8,6,0,0,0,6
bffbf8c2-3988-4058-8fad-52fb3a293862,0,1,0,0,1
c026aae9-d8a1-4814-be90-53628d49f099,0,1,0,0,1
c0365fbe-051b-4d2a-a686-a388c6ec7baa,0,1,0,0,1
c05d83bc-617c-4fe0-9c73-354cfeda75e9,0,7,0,0,7
c0aefddc-333c-4a5f-a6d3-a63bf72e7870,0,1,0,0,1
c0cc7a6b-7d41-4a38-838b-0b3a2f401160,0,8,0,0,8
c0e0f63e-adee-45de-8b28-33f18a23d2a3,0,1,0,0,1
c11f0e47-f8fc-40f2-9b17-b66f520a1d80,0,6,0,0,6
c1e9c7fc-bc60-4c31-9155-19f10bca2ef2,8,0,0,0,8
c1ec2b52-2005-40db-ac57-da6d25a0c8e3,1,0,0,0,1
c20ce03b-6a05-4bd4-a23d-24d435750891,9,0,0,0,9
c224bbb9-6c57-499a-b82a-e7ad3d9a0b6a,0,1,0,0,1
c2657aee-495e-43b5-970c-1cefb9884fa4,0,1,0,0,1
c2aa11c0-e300-40ad-a350-249585df0a33,1,0,0,0,1
c2c3cdfc-208d-4a87-9e56-47a944bc96b4,0,7,0,0,7
c32c5fd9-f939-453a-bad8-fd53897df05f,0,7,0,0,7
c3374f83-4146-4df9-8c83-a4795c207688,7,0,0,0,7
c366ac6d-30e4-4206-a337-939c4b09c881,0,1,0,0,1
c371e52b-49f5-4a8e-ae6b-f6b745787d88,0,1,0,0,1
c37b2c21-2647-49e9-911b-b32d6806700f,0,6,0,0,6
c38ccc7a-db52-44a3-8362-9f9583d480a1,0,8,0,0,8
c3ec16ae-b03f-434e-a756-bae656a82535,0,1,0,0,1
c416d717-6273-43a7-95ca-04034ac61260,1,0,0,0,1
c448bb30-d112-4a95-8688-0f02329467e5,0,1,0,0,1
c4a8eb1f-2e99-4e46-9819-6d0046ed996f,0,6,0,0,6
c4a97cf9-b478-43c6-8a7a-b2aeeb3db28d,0,1,0,0,1
c514d31a-50a8-4b25-b4d8-d4c39df1d283,0,9,0,0,9
c5198c66-7565-4189-9cfa-d99307e92641,0,1,0,0,1
c5417f1b-7de8-41a5-9ce8-2fdc1378c735,0,7,0,0,7
c579e49b-ec60-42a2-ab22-eea623a8a84e,7,0,0,0,7
c5bb0593-09a8-46d8-a50c-bfd2426cc23c,1,0,0,0,1
c5d14f56-d19a-43bb-8b1b-fe5630590c62,0,1,0,0,1
c5e84799-120b-4883-84b1-436d015d959a,0,1,0,0,1
c5f92fb3-b2ff-49b3-a8ae-a5b8b0694074,0,1,0,0,1
c635a17d-567b-4362-8f60-917ca092b8e6,0,1,0,0,1
c6495574-4c99-4f9e-917e-4cea38a997fe,1,0,0,0,1
c6712911-044a-4ad8-b18b-109329af0d18,7,0,0,0,7
c70d9833-325d-4d54-b09a-bab66214c21a,0,0,0,1,1
c7321a42-0a9e-4613-aa55-791254030bb1,0,1,0,0,1
c79ba260-2b97-4bf8-a24d-87b484feb8b6,0,1,0,0,1
c7be5775-5bca-4c1a-8678-c715dd425cc0,0,1,0,0,1
c817845b-b517-4b4c-99e8-b6b248674367,0,10,0,0,10
c8576935-9a4f-4d48-afba-a80ee018dded,0,6,0,0,6
c8667d5e-8069-42f5-985d-29fd52ff1548,0,1,0,0,1
c899757a-22a2-43e3-8c0f-7974015b5da4,0,7,0,0,7
c8a92aa1-0661-4b95-80e7-3e8f21c01512,0,0,0,1,1
c8b3bafd-aeeb-499f-820e-c1096e56b67b,0,7,0,0,7
c8d8eeef-6e59-4a84-9c46-915dc24d8f99,0,1,0,0,1
c9491aee-17bf-40cf-b98e-b87a9189f862,0,1,0,0,1
c974fd96-c242-480e-86dd-fc4c6aab4d91,0,1,0,0,1
caa6dabf-4196-4b1a-a206-ab9aa3f266b0,6,0,0,0,6
caae1ef6-a510-492d-a6c6-d85db822cfd6,0,1,0,0,1
caaf6a2c-84ab-4cc3-be80-062201818429,0,6,0,0,6
cacff2b7-3b3f-4b6a-8675-a00896619793,0,7,0,0,7
caf15d17-3827-493d-b653-6e239d0677df,0,1,0,0,1
caf38324-1ca0-4814-97de-7122d1b3d78b,0,7,0,0,7
cb73570e-5f53-4b1f-83d7-c2c7d64ed58e,0,1,0,0,1
cb735ab7-139c-4a50-9081-1283958a681a,0,1,0,0,1
cbe6da27-0e64-4997-beab-be7d90cb54b4,0,8,0,0,8
ccf5bd74-7e83-444b-a67a-431dcb312090,0,8,0,0,8
cdc9ec2d-4b77-4607-bde8-25e6dd50ecc1,1,0,0,0,1
ce3f5a12-aa13-4c50-aa22-de2b5ab43f98,0,1,0,0,1
ce56b19f-3ddd-4c4d-9ab5-7d64636ba12b,0,1,0,0,1
ce7821eb-0a38-4fff-887f-04ff986dd525,0,7,0,0,7
cea8dec9-daf3-464e-811c-a0a28df0a4b4,0,1,0,0,1
cebe0924-2014-42ed-8cb3-a84a58fede56,0,1,0,0,1
ceeea782-8d28-49f4-b8a1-edf609ee0324,1,0,0,0,1
cef18018-10a0-41af-b3a7-2b88b7ee21a6,0,1,0,0,1
cf4d16cd-2462-4327-a4b5-fadc1ca089d9,0,0,0,1,1
cf6b59bc-0de4-4bdf-8fcf-ef6ae1ceecae,0,7,0,0,7
cfc9cc09-a33a-42d9-89c3-14effb20b8b0,0,1,0,0,1
cffe27d9-aa68-4af9-a855-7a9f46dddb3c,0,1,0,0,1
d06feb7e-98e0-42ea-8ec4-56687d447a26,0,1,0,0,1
d082b0d2-3b8b-47bd-80ae-772c2decdcdc,0,1,0,0,1
d0dcb124-a435-47e9-aff5-bdebecbff6c4,0,1,0,0,1
d0e6a8d8-6e0c-4e50-bbb6-c72dcff71cb1,0,1,0,0,1
d0f987e2-9808-40c0-be0c-447ea644643e,0,1,0,0,1
d14cc528-3baa-47a0-a2bc-ce6eecaca07b,0,1,0,0,1
d17cf6ff-c3ef-43d8-82c0-2f16abec8ca6,0,8,0,0,8
d1bc34f3-ec44-4889-a967-b9dbc00de813,0,1,0,0,1
d1d47fa4-a07b-4cdc-a15f-994fa563899b,0,1,0,0,1
d1e431ee-9667-4c5d-af86-772a2bb62ad4,0,1,0,0,1
d1f0eabb-9d34-45a2-b9a2-9a127acfaf6a,0,1,0,0,1
d21840af-8068-4bf0-bdb3-63601e25b957,0,0,0,1,1
d316e4cc-aac2-4484-8cc5-89fb3ded4ece,0,6,0,0,6
d32000bf-743e-45ec-bcb5-a51eb10c5f3a,0,1,0,0,1
d3394a4d-b84d-4a3c-b759-56e888d361d1,0,1,0,0,1
d3481bfa-9257-4158-af71-fe2deb33abb5,0,8,0,0,8
d3752ecd-2c84-47ae-a665-fabec3219bab,0,1,0,0,1
d39ea1ed-07e3-40c7-9cae-80ef6b2c9fcc,0,1,0,0,1
d3a1956b-8bbf-42c9-bd1a-6525f77de4da,0,1,0,0,1
d3b2687c-ba53-4ae5-8a92-5f424562b8bf,0,1,0,0,1
d3de0d71-9169-4488-85e1-6269a953588f,0,7,0,0,7
d4632d8f-be72-4972-82ea-931e37d1dad5,0,1,0,0,1
d49cf238-130a-4d8c-bf1b-e9bea4f3fe77,0,1,0,0,1
d4a1de0e-e127-416b-a762-5f1ed00db361,0,1,0,0,1
d4a86630-9ee4-43d0-82fb-21ce9deed9f6,0,1,0,0,1
d4d3c32b-3074-46d7-85c2-9ccb1cf75a4f,0,1,0,0,1
d4df3cd7-314b-4297-8756-ceea5c9ccd98,0,1,0,0,1
d5397e7e-500e-4583-ad67-c76dd4ed0cfb,0,8,0,0,8
d5421e20-09e4-4ad0-a99b-bb812bb331ef,0,1,0,0,1
d581fffd-dffe-4ff6-8c06-e49682c0d6ef,0,7,0,0,7
d59ca51a-d642-49bb-b19d-24699f59164f,0,1,0,0,1
d65d333d-1458-4605-9a05-f32fe4979d36,0,1,0,0,1
d6654385-741c-4632-9582-b0f88364d2c4,0,9,0,0,9
d673ea54-a28a-46dc-9bef-a43d40dd7366,0,1,0,0,1
d693a0cd-e455-41d8-b3b3-b60e06736c88,0,1,0,0,1
